,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Label
2732,0.01883342475772536,0.41860386694542884,0.4506132989025178,0.6917862379854479,0.419886104646156,0.0,0.0,0.12030349522417515,0.2422990938400858,-0.09267982307342035,-0.02160450420927383,0.2771751612434704,-0.1147665184397786,0.07591402312945054,0.06021553733709151,0.005750053131782946,0.00361295251796875,-0.04431148737751043,0.10892248928760233,0.018633107186825613,0.10875403800603776,0.011827440773409343,-0.03658652739132737,0.011633228773497309,-0.005062771046111092,0.024731400662945126,0.0006116421789076669,0.164705887,0.1652962383078626,0.17394399605397962,0.03309837081128921,0.0010990535103814914,0.17981827640550113,22
4626,0.04827207899067471,0.4926866818859429,0.8353776630083926,0.961014745365723,0.8655608514149099,0.039509805147239174,0.0343137244117648,-0.02769644959605936,0.4655599643704926,-0.08923405494541954,0.17097325139498126,0.26284876397482,0.03786189680727883,0.34421605016017603,0.18929999337391595,0.1186046511627907,0.0357064208359375,-0.15358699353420913,0.09573417664516169,-0.002126569391986083,0.1462598171684698,0.02139193413342782,-0.031448696375090575,0.02539408581185365,0.014565692176212466,0.03339570893541207,0.0011152733754700567,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,38
2956,0.0705796306454562,0.34452105200491484,0.46675274370561654,0.7169167168628204,0.419886104646156,0.0,0.0,0.01137251517340548,0.1117010295802175,-0.05937685447055725,-0.004857249469036921,0.10858017625117894,-0.05357684048553207,0.05133906798819795,0.040826308550110324,0.0026298065480620156,0.0016608306421874999,-0.010853207993884612,0.014357242408289703,0.0013372278839252753,0.014445167918204733,0.00020866287620360306,-0.006162534625258653,0.004275974141611914,-0.002534799851833813,0.005571633159061916,3.104309606897981e-05,0.117647067,0.17878980706154377,0.18471035801455685,0.061880316366482606,0.0038263344435503777,0.18364421210484008,24
2328,0.018102029621503018,0.36034456587570424,0.5022595222724339,0.7082267312962457,0.464294940827879,0.0,0.0,0.13842384736193664,0.2929459225063678,-0.20212956215971314,0.05629962849846384,0.35730550509897274,-0.09296995348097313,0.09407261208366949,0.23793596635123326,0.008829868751937983,0.056411196515625,-0.035850751367788404,0.18989942714377714,0.025982932487507333,0.19335357306683998,0.037385604201729816,-0.11411556112079832,0.0250477792260404,-0.005754040709983693,0.08142208448674049,0.0066295558436031115,0.101960793,0.17541641444301595,0.16839259413334728,0.12250863685402541,0.015008369445127874,0.19512197334919745,19
6103,0.025233132199670872,0.38551833794286916,0.4932214331826985,0.7399475358531621,0.4478529526050615,0.0,0.0,-0.001045250325938218,0.396315125453886,-0.2279367102817855,0.02530143902821929,0.36172435116420887,-0.09145052715216803,0.2686541293374837,0.21519829710015154,0.07201365976744185,0.046144801531249995,-0.08696027037282247,0.07537050510863177,0.011779579522055526,0.13353626792314918,0.017831934839712786,-0.054716745790434645,0.005883604434564273,-0.03474806235918447,0.033247408642517476,0.0011053901814435984,0.037,0.3692042882916964,0.29418692691223475,0.47068145607195044,0.22154102953491586,0.41873171126786446,50
7558,0.029804351801060523,0.4250771226198427,0.6965784377017431,0.6729383788274186,0.6701278233594223,0.03296732136130925,0.026960782573529567,0.0025264364250907317,0.2805410323813883,-0.09963138920209137,0.0011610408771599568,0.2216561780103293,-0.09172818099292371,0.20094289111318314,0.09986725705567055,0.04028776128682171,0.00993782546875,-0.057089469410876094,0.05728758672180288,0.012770694337139347,0.07337283646421275,0.0053835731307918504,-0.019244311543001408,0.002228049091004632,-0.012264664513615771,0.010137403434802964,0.00010276694842279132,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,62
8515,0.03291278113000549,0.46032040351387365,0.6520335700451905,0.6879468592680715,0.6564782750659715,0.0471932791358359,0.029411764852941162,-1.4429954832608667e-06,0.32973068386895066,-1.1861379014152449e-05,7.306303830648741e-06,0.25977770662849015,-2.526592824206775e-06,0.272131379984562,1.6607613330867067e-05,0.07388990189922481,2.7482710937500003e-10,-0.0763094573417585,0.09315577909429926,0.014506016325675348,0.11136770434553306,0.01240276556041671,-4.904874984824462e-06,4.649508975644316e-06,2.1813282908982525e-07,7.0375369741561595e-06,4.948712431152045e-11,0.215686291,0.23276408035583832,0.24796271412460003,0.0661967001519236,0.004386037620133545,0.18747013219442263,70
8856,0.027975863960504662,0.48837117810300035,0.9754680438992899,0.9130358905862453,0.9186162978930613,0.02867647130170586,0.024509802794117748,0.05485410640408576,0.38117343506737544,-0.19601494927397156,-0.035105202848567725,0.3901235626362629,-0.19734721478120226,0.2120379229937419,0.1360170212119863,0.04485955124806201,0.018434511804687498,-0.052645780595437765,0.07905901390034441,0.014138952421468379,0.11314822598955342,0.012802521028971208,-0.05146038557334657,0.016539076514836545,-0.010330371768435207,0.036824760742751296,0.0013560630035841024,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,73
6436,0.044432254525507406,0.26215039246148003,0.41341369115558424,0.46251467363426135,0.38765512168090993,0.0,0.0,0.018277212204724967,0.11929865923819213,-0.07857495243136522,0.0003348622269832531,0.11389876220979402,-0.05433483844878131,0.05239305589208082,0.056518116607523844,0.0027388944875968995,0.0031828816039062503,-0.01793299806340042,0.041180914775892044,0.005441338072565576,0.03571235600739513,0.0012753723722319279,-0.03443595705956237,0.009823793544854865,-0.00164155996689406,0.019259216889420297,0.0003709174351618378,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,53
708,0.0261473761199488,0.39271084424777347,0.46287927695287284,0.6679122319533036,0.463728074177282,0.0,0.0,0.005219510280705235,0.28732274294951715,-0.03568160308578313,0.028563191430144384,0.24274277533829244,0.005782531978245318,0.20831998313423394,0.04833196550937522,0.043300180372093024,0.00232763047890625,-0.007961728031408457,0.039119007001002105,0.024900636161292716,0.03769766154388426,0.0014211136856133648,-0.017080644433179925,0.005333240827376376,-0.004604289346341784,0.01191745142331444,0.00014202564846536956,0.172549024,0.17541641444301595,0.18273372103085483,0.03470581167268396,0.0012008177243057036,0.19512197334919745,5
1575,0.038946791003839826,0.37904508226845535,0.46610716591349255,0.7162186480051156,0.34448859978709395,0.0,0.0,0.048449883044162645,0.1548757383340745,-0.22048799029440336,0.06041533935960503,0.16434584117029538,-0.21756957099422564,0.0709251698332772,0.23388530095457977,0.005019131923255814,0.05450683671875,-0.027107659697380045,0.03454598784540614,0.002510153728256202,0.0348069789950512,0.001211525786976715,-0.035065548284470345,0.01953117205081315,0.007963746930560185,0.031069883933907038,0.0009653376874919955,0.176470593,0.17878980706154377,0.18903242994185004,0.029981219471656582,0.0008985780089507936,0.17599235631591859,13
509,0.0405924300603401,0.3545905608317808,0.447385409941898,0.7229379865825275,0.47461985544893065,0.0,0.0,0.010927001374003705,0.2881464403598782,-0.07523793715698097,0.13725998790957042,0.17215316309871403,0.044100822191723434,0.19091203394674378,0.1585818056656469,0.03636590930232558,0.02505831353125,-0.05146639940501566,0.047377768635270844,0.0015471955172979147,0.07090543502768175,0.005027580716189384,-0.027155633738076782,0.019945735752344044,0.0020595392464001065,0.028217751329869277,0.0007962414901103993,0.06666667,0.18216319881985651,0.168128239728519,0.13533543063832965,0.018315675868400595,0.17599235631591859,4
3400,0.04735783507039678,0.31143552300235516,0.4945125887669464,0.7092379594280677,0.4536849861347011,0.0,0.0,0.045076156550648575,0.27005104785659295,-0.1972833882270904,0.012496315493437994,0.18139068078238688,-0.1091376729933124,0.15254861554161692,0.15813915114530275,0.023219046604651163,0.0249186166171875,-0.019453164353425523,0.054984965272627674,0.014322803730056266,0.06348326906798346,0.004030125451081801,-0.03615124818686671,0.007236779972840938,-0.027233958657073308,0.018930246706624642,0.0003583542403095674,0.137254909,0.17878980706154377,0.17579446461917522,0.06303464247322257,0.003968804343044275,0.19512197334919745,28
8063,0.024136039495337356,0.526491461518993,0.6384764364105875,0.841871042391978,0.6291791784790697,0.46150000153971993,0.4166666412500023,0.017095713932449928,0.4171254633053458,-0.1480475669846893,0.05799155524836172,0.3622610963727865,-0.07266435729012992,0.2844448439410253,0.18324854200012053,0.08062015503875969,0.0334600185625,-0.05420335472988621,0.06211060020344314,0.022885060573549082,0.10087655608474592,0.010176079566104192,-0.040321770189849025,0.013291321044833162,-0.006836070648925144,0.034907984696061344,0.0012185673953176517,0.039215688,0.23276408035583832,0.19661222819178226,0.2373076142029898,0.05631490146308547,0.23720709823704425,67
6792,0.039495337356006584,0.39972353789505516,0.6071659134925759,0.6662521880497149,0.7222073498838392,0.03392513480996959,0.014705882426470581,-0.02033992736530926,0.25202017400487,-0.0646129832852928,0.3794598221101423,0.1590072670730774,0.26792141928212376,0.20448608214232036,0.3918562668385307,0.0417210615503876,0.15300256625,-0.07279298036138855,0.045261214101610096,-0.0035506977925860127,0.08055861921475872,0.0064896911284915175,-0.07679726214373227,0.035485308538249376,0.002863575427453483,0.06757664757504497,0.004566603298721212,0.180392161,0.2462576491095195,0.24089728929441404,0.1331542145570586,0.01773004317010954,0.1339072314280718,56
4532,0.04004388370817334,0.42939262640278525,0.5784377017430601,0.701559201993315,0.5069832223281759,0.016128343392280604,0.004901960808823527,0.023762632447252106,0.21248948765030257,-0.227415878871548,0.014080185445310697,0.18366873112593415,-0.16799589568341755,0.11147048345059485,0.15714478959903308,0.01239788523255814,0.024606230804687497,-0.05312592135547053,0.10737328183039575,0.004692338564505935,0.09982274963016229,0.00996458134257272,-0.05983912456321966,0.007196004284607231,-0.03111900385750836,0.028751329630793483,0.000826638955699655,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,37
3707,0.07332236240629,0.0496282935038395,0.5222724338282763,0.6589770016733227,0.5368822328757351,0.16142246579825692,0.04411764477941197,-0.025030859475090903,0.23146926819976713,-0.08203657907623561,0.0717703320066064,0.14851272843010788,0.010094299070975117,0.19434684190901355,0.092688105639498,0.0376862407131783,0.00856038178125,-0.05291517251599078,0.07175517332281184,0.000870237410198959,0.056397199361019335,0.003180644095045276,-0.03075341668239916,0.012310671172940766,0.0008371999566791938,0.01786163579409387,0.00031903803318317767,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,30
2517,0.02303894679100384,0.4315503782942566,0.4506132989025178,0.7057476151395438,0.4062365563527051,0.0,0.0,0.0027090999618314448,0.27657942433005156,-0.16090403658084956,0.008074228080626543,0.2876560435503709,-0.17353709666212333,0.18670178954694647,0.1669732388331145,0.034779617666666665,0.0277804236640625,-0.009235508410534877,0.05907258162615177,0.022801904559249676,0.05650129389521305,0.0031923962122276154,-0.032254298298266294,0.002080242299193032,-0.022357887483031916,0.018464029776108254,0.0003409203956771402,0.129411772,0.17541641444301595,0.17625708341201674,0.07825004708354844,0.006126205678237573,0.19129605228400512,20
3021,0.022856098006948253,0.3596253152452138,0.5022595222724339,0.6884445486468892,0.46364067780950313,0.0,0.0,0.09908230416070817,0.22720224824825946,-0.12247819046917288,0.013425227455646522,0.24464204932873124,-0.12386027830137508,0.08022182633071828,0.11192727766716624,0.00642115172248062,0.0124829434609375,-0.035878152057199776,0.09201742644554918,0.01500560761877018,0.09020258266578808,0.008136505918826635,-0.028456099760310348,0.006541388897905526,-0.015005060400210839,0.021517999627264535,0.00046302430778736377,0.156862751,0.16866963006617536,0.1757944665066525,0.04012127627254506,0.0016078745800025523,0.20277381450397225,25
5908,0.03693545437922838,0.39271084424777347,0.6139444803098774,0.7252935431552778,0.6103298022643042,0.016313725986214885,0.009803921617647053,0.003538974541214439,0.22274897221758616,-0.03426529312354274,0.007201837998756859,0.1958867705996386,-0.015547609462930989,0.14111985614033223,0.03140202874230156,0.019870284821705428,0.00098256329296875,-0.040981659012350014,0.09676750060793414,0.0008522348302055937,0.08274978280048184,0.006847526552577768,-0.015028960577516046,0.003240519448499799,-0.002874538045435251,0.00841258882138958,7.077165069626468e-05,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,49
7313,0.02669592247211556,0.3574675633537425,0.6862491930277599,0.7169167168628204,0.7234260595528973,0.045882355018729344,0.029411764852941162,0.07199031585026208,0.3175263155697099,0.013209367352417723,0.10496700543643113,0.29203102003836484,0.1334047624853028,0.17768979630231407,0.09694741551313445,0.03150306586821706,0.009365211578125,-0.05917605627154325,0.06456363710772886,-0.002669773476575051,0.09402557813590545,0.008840809343135204,-0.0027737656718567595,0.009800886215852416,0.014245169221784128,0.00906211884512534,8.212199795844675e-05,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,60
1259,0.019199122325836534,0.44449688964308426,0.4932214331826985,0.7208954196531618,0.40524552166916455,0.0,0.0,0.03424337543759642,0.29278441452665344,-0.21478054716952857,-0.07087821218490828,0.26554456652882885,-0.29009866754350255,0.18435786745052496,0.11717385367943725,0.03391182742635659,0.013680644218750001,-0.10201234247736184,0.19196287822017125,-0.00016965161166586219,0.26401427392809756,0.06970353680883701,-0.15951797610594617,0.025170239518738508,-0.030620968844158318,0.11266981520437254,0.012694487259194216,0.090196081,0.17541641444301595,0.15988043684597011,0.1462654236622637,0.02139357522422396,0.19129605228400512,10
4989,0.0365697568111172,0.5210828583213967,0.6994534338282764,0.9563765755293703,0.6944755164675622,0.567272738918836,0.2916666600000006,0.000638482454849751,0.3829208014185465,-0.045122300460848884,0.013130978803388446,0.27763863952105255,-0.01541860744357588,0.2818626222957329,0.046432183562528664,0.07906976744186046,0.00214824266328125,-0.027557410639416628,0.05423044543274163,0.019799438067421182,0.053657645485945045,0.0028791429185529146,-0.009072411149167185,0.005087056488182771,0.0006450727740034247,0.007677050210926265,5.8937099953862686e-05,0.105882362,0.22939068859752557,0.21869167689319158,0.142576108078192,0.02032795125811657,0.18747013219442263,41
4254,0.04114097641250686,0.397026348030716,0.48741123305358297,0.5759068076064526,0.5271325555232702,0.5520000102585597,0.4166666412500023,0.0022975181271023158,0.14595328477937525,-0.018104754437172754,0.06889279466941342,0.09536278427102614,0.06404852266621494,0.10436970514798899,0.06930135752881889,0.010868678821705426,0.00478551416171875,-0.03474235231983124,0.027276544804836027,-5.1619389625970744e-05,0.03838370550303953,0.0014733088485776736,-0.009348961848002353,0.008149794453063195,0.004164499686915048,0.009896055127953983,9.793190712023609e-05,0.600000024,0.5913978372528618,0.6088929260056455,0.08996125473281455,0.008090255006974868,0.5853658907792989,35
